output,ground_truth,out_N,gt_N,asa_score,ue_score
dumps/cpu-baseline-K320/388018_OUT.png,dataset/BSDS500/ground_truth/388018_0.png,264,145,0.76767,0.423844
dumps/cpu-baseline-K320/388018_OUT.png,dataset/BSDS500/ground_truth/388018_1.png,264,36,0.930421,0.120763
dumps/cpu-baseline-K320/388018_OUT.png,dataset/BSDS500/ground_truth/388018_2.png,264,39,0.888239,0.219519
dumps/cpu-baseline-K320/388018_OUT.png,dataset/BSDS500/ground_truth/388018_3.png,264,51,0.861652,0.258263
dumps/cpu-baseline-K320/388018_OUT.png,dataset/BSDS500/ground_truth/388018_4.png,264,38,0.900312,0.197855
dumps/cpu-baseline-K320/388067_OUT.png,dataset/BSDS500/ground_truth/388067_0.png,249,63,0.885111,0.226359
dumps/cpu-baseline-K320/388067_OUT.png,dataset/BSDS500/ground_truth/388067_1.png,249,48,0.873174,0.251456
dumps/cpu-baseline-K320/388067_OUT.png,dataset/BSDS500/ground_truth/388067_2.png,249,56,0.890266,0.212946
dumps/cpu-baseline-K320/388067_OUT.png,dataset/BSDS500/ground_truth/388067_3.png,249,50,0.89879,0.195886
dumps/cpu-baseline-K320/388067_OUT.png,dataset/BSDS500/ground_truth/388067_4.png,249,91,0.84822,0.297556
dumps/cpu-baseline-K320/393035_OUT.png,dataset/BSDS500/ground_truth/393035_0.png,182,41,0.874988,0.248768
dumps/cpu-baseline-K320/393035_OUT.png,dataset/BSDS500/ground_truth/393035_1.png,182,21,0.885966,0.226469
dumps/cpu-baseline-K320/393035_OUT.png,dataset/BSDS500/ground_truth/393035_2.png,182,58,0.878997,0.240866
dumps/cpu-baseline-K320/393035_OUT.png,dataset/BSDS500/ground_truth/393035_3.png,182,20,0.889962,0.219642
dumps/cpu-baseline-K320/393035_OUT.png,dataset/BSDS500/ground_truth/393035_4.png,182,14,0.87763,0.244131
dumps/cpu-baseline-K320/393035_OUT.png,dataset/BSDS500/ground_truth/393035_5.png,182,36,0.854884,0.288981
dumps/cpu-baseline-K320/41004_OUT.png,dataset/BSDS500/ground_truth/41004_0.png,115,6,0.963329,0.068497
dumps/cpu-baseline-K320/41004_OUT.png,dataset/BSDS500/ground_truth/41004_1.png,115,10,0.915389,0.169222
dumps/cpu-baseline-K320/41004_OUT.png,dataset/BSDS500/ground_truth/41004_2.png,115,4,0.965564,0.0688726
dumps/cpu-baseline-K320/41004_OUT.png,dataset/BSDS500/ground_truth/41004_3.png,115,9,0.966937,0.0661136
dumps/cpu-baseline-K320/41004_OUT.png,dataset/BSDS500/ground_truth/41004_4.png,115,13,0.967053,0.0642159
dumps/cpu-baseline-K320/41006_OUT.png,dataset/BSDS500/ground_truth/41006_0.png,104,6,0.598766,0.80232
dumps/cpu-baseline-K320/41006_OUT.png,dataset/BSDS500/ground_truth/41006_1.png,104,3,0.598539,0.801238
dumps/cpu-baseline-K320/41006_OUT.png,dataset/BSDS500/ground_truth/41006_2.png,104,10,0.413741,0.823382
dumps/cpu-baseline-K320/41006_OUT.png,dataset/BSDS500/ground_truth/41006_3.png,104,4,0.608396,0.782929
dumps/cpu-baseline-K320/41006_OUT.png,dataset/BSDS500/ground_truth/41006_4.png,104,14,0.577833,0.826374
dumps/cpu-baseline-K320/41025_OUT.png,dataset/BSDS500/ground_truth/41025_0.png,249,24,0.90366,0.191909
dumps/cpu-baseline-K320/41025_OUT.png,dataset/BSDS500/ground_truth/41025_1.png,249,9,0.919366,0.161268
dumps/cpu-baseline-K320/41025_OUT.png,dataset/BSDS500/ground_truth/41025_2.png,249,2,0.923517,0.152965
dumps/cpu-baseline-K320/41025_OUT.png,dataset/BSDS500/ground_truth/41025_3.png,249,17,0.908304,0.182104
dumps/cpu-baseline-K320/41025_OUT.png,dataset/BSDS500/ground_truth/41025_4.png,249,10,0.912054,0.175316
dumps/cpu-baseline-K320/41029_OUT.png,dataset/BSDS500/ground_truth/41029_0.png,171,9,0.963064,0.0738726
dumps/cpu-baseline-K320/41029_OUT.png,dataset/BSDS500/ground_truth/41029_1.png,171,11,0.951483,0.0970331
dumps/cpu-baseline-K320/41029_OUT.png,dataset/BSDS500/ground_truth/41029_2.png,171,16,0.889709,0.220581
dumps/cpu-baseline-K320/41029_OUT.png,dataset/BSDS500/ground_truth/41029_3.png,171,10,0.961509,0.0754723
dumps/cpu-baseline-K320/41029_OUT.png,dataset/BSDS500/ground_truth/41029_4.png,171,11,0.912047,0.175906
dumps/cpu-baseline-K320/41029_OUT.png,dataset/BSDS500/ground_truth/41029_5.png,171,9,0.960913,0.0778104
dumps/cpu-baseline-K320/41033_OUT.png,dataset/BSDS500/ground_truth/41033_0.png,190,19,0.852184,0.290238
dumps/cpu-baseline-K320/41033_OUT.png,dataset/BSDS500/ground_truth/41033_1.png,190,21,0.842877,0.309862
dumps/cpu-baseline-K320/41033_OUT.png,dataset/BSDS500/ground_truth/41033_2.png,190,37,0.845849,0.302472
dumps/cpu-baseline-K320/41033_OUT.png,dataset/BSDS500/ground_truth/41033_3.png,190,9,0.861659,0.276391
dumps/cpu-baseline-K320/41033_OUT.png,dataset/BSDS500/ground_truth/41033_4.png,190,33,0.831653,0.33051
dumps/cpu-baseline-K320/41069_OUT.png,dataset/BSDS500/ground_truth/41069_0.png,270,7,0.727029,0.545877
dumps/cpu-baseline-K320/41069_OUT.png,dataset/BSDS500/ground_truth/41069_1.png,270,4,0.918252,0.163496
dumps/cpu-baseline-K320/41069_OUT.png,dataset/BSDS500/ground_truth/41069_2.png,270,6,0.732152,0.534692
dumps/cpu-baseline-K320/41069_OUT.png,dataset/BSDS500/ground_truth/41069_3.png,270,11,0.726543,0.546836
dumps/cpu-baseline-K320/41069_OUT.png,dataset/BSDS500/ground_truth/41069_4.png,270,8,0.722936,0.553682
dumps/cpu-baseline-K320/41085_OUT.png,dataset/BSDS500/ground_truth/41085_0.png,251,46,0.568073,0.714497
dumps/cpu-baseline-K320/41085_OUT.png,dataset/BSDS500/ground_truth/41085_1.png,251,12,0.668959,0.615022
dumps/cpu-baseline-K320/41085_OUT.png,dataset/BSDS500/ground_truth/41085_2.png,251,13,0.56841,0.706064
dumps/cpu-baseline-K320/41085_OUT.png,dataset/BSDS500/ground_truth/41085_3.png,251,12,0.674465,0.597703
dumps/cpu-baseline-K320/41085_OUT.png,dataset/BSDS500/ground_truth/41085_4.png,251,14,0.586868,0.68394
dumps/cpu-baseline-K320/41096_OUT.png,dataset/BSDS500/ground_truth/41096_0.png,205,3,0.937798,0.124403
dumps/cpu-baseline-K320/41096_OUT.png,dataset/BSDS500/ground_truth/41096_1.png,205,4,0.947002,0.105997
dumps/cpu-baseline-K320/41096_OUT.png,dataset/BSDS500/ground_truth/41096_2.png,205,3,0.930421,0.139131
dumps/cpu-baseline-K320/41096_OUT.png,dataset/BSDS500/ground_truth/41096_3.png,205,3,0.938226,0.123458
dumps/cpu-baseline-K320/41096_OUT.png,dataset/BSDS500/ground_truth/41096_4.png,205,6,0.936173,0.127655
dumps/cpu-baseline-K320/41096_OUT.png,dataset/BSDS500/ground_truth/41096_5.png,205,3,0.933802,0.132396
dumps/cpu-baseline-K320/42012_OUT.png,dataset/BSDS500/ground_truth/42012_0.png,194,14,0.714969,0.417614
dumps/cpu-baseline-K320/42012_OUT.png,dataset/BSDS500/ground_truth/42012_1.png,194,46,0.658176,0.531473
dumps/cpu-baseline-K320/42012_OUT.png,dataset/BSDS500/ground_truth/42012_2.png,194,22,0.691414,0.484906
dumps/cpu-baseline-K320/42012_OUT.png,dataset/BSDS500/ground_truth/42012_3.png,194,32,0.722554,0.46523
dumps/cpu-baseline-K320/42012_OUT.png,dataset/BSDS500/ground_truth/42012_4.png,194,29,0.699264,0.453818
dumps/cpu-baseline-K320/42012_OUT.png,dataset/BSDS500/ground_truth/42012_5.png,194,21,0.709808,0.450839
dumps/cpu-baseline-K320/42044_OUT.png,dataset/BSDS500/ground_truth/42044_0.png,119,6,0.854619,0.288185
dumps/cpu-baseline-K320/42044_OUT.png,dataset/BSDS500/ground_truth/42044_1.png,119,6,0.898777,0.202427
dumps/cpu-baseline-K320/42044_OUT.png,dataset/BSDS500/ground_truth/42044_2.png,119,13,0.892008,0.215983
dumps/cpu-baseline-K320/42044_OUT.png,dataset/BSDS500/ground_truth/42044_3.png,119,6,0.894742,0.210517
dumps/cpu-baseline-K320/42044_OUT.png,dataset/BSDS500/ground_truth/42044_4.png,119,19,0.886212,0.227557
dumps/cpu-baseline-K320/42044_OUT.png,dataset/BSDS500/ground_truth/42044_5.png,119,23,0.900156,0.199636
dumps/cpu-baseline-K320/42049_OUT.png,dataset/BSDS500/ground_truth/42049_0.png,126,22,0.971302,0.0567548
dumps/cpu-baseline-K320/42049_OUT.png,dataset/BSDS500/ground_truth/42049_1.png,126,23,0.971807,0.0553559
dumps/cpu-baseline-K320/42049_OUT.png,dataset/BSDS500/ground_truth/42049_2.png,126,30,0.972643,0.05408
dumps/cpu-baseline-K320/42049_OUT.png,dataset/BSDS500/ground_truth/42049_3.png,126,17,0.9657,0.0663208
dumps/cpu-baseline-K320/42049_OUT.png,dataset/BSDS500/ground_truth/42049_4.png,126,21,0.950162,0.099274
dumps/cpu-baseline-K320/42078_OUT.png,dataset/BSDS500/ground_truth/42078_0.png,95,5,0.959242,0.081515
dumps/cpu-baseline-K320/42078_OUT.png,dataset/BSDS500/ground_truth/42078_1.png,95,7,0.944858,0.110284
dumps/cpu-baseline-K320/42078_OUT.png,dataset/BSDS500/ground_truth/42078_2.png,95,8,0.963252,0.0731731
dumps/cpu-baseline-K320/42078_OUT.png,dataset/BSDS500/ground_truth/42078_3.png,95,6,0.941671,0.116359
dumps/cpu-baseline-K320/42078_OUT.png,dataset/BSDS500/ground_truth/42078_4.png,95,13,0.973329,0.0533416
dumps/cpu-baseline-K320/42078_OUT.png,dataset/BSDS500/ground_truth/42078_5.png,95,9,0.96116,0.0776808
dumps/cpu-baseline-K320/42078_OUT.png,dataset/BSDS500/ground_truth/42078_6.png,95,13,0.948472,0.102875
dumps/cpu-baseline-K320/43033_OUT.png,dataset/BSDS500/ground_truth/43033_0.png,155,11,0.444602,0.889178
dumps/cpu-baseline-K320/43033_OUT.png,dataset/BSDS500/ground_truth/43033_1.png,155,3,0.715157,0.569685
dumps/cpu-baseline-K320/43033_OUT.png,dataset/BSDS500/ground_truth/43033_2.png,155,16,0.735695,0.528611
dumps/cpu-baseline-K320/43033_OUT.png,dataset/BSDS500/ground_truth/43033_3.png,155,5,0.981483,0.0370334
dumps/cpu-baseline-K320/43033_OUT.png,dataset/BSDS500/ground_truth/43033_4.png,155,4,0.736096,0.527807
dumps/cpu-baseline-K320/43033_OUT.png,dataset/BSDS500/ground_truth/43033_5.png,155,4,0.724918,0.550165
dumps/cpu-baseline-K320/43051_OUT.png,dataset/BSDS500/ground_truth/43051_0.png,92,2,0.916218,0.167564
dumps/cpu-baseline-K320/43051_OUT.png,dataset/BSDS500/ground_truth/43051_1.png,92,2,0.915855,0.168289
dumps/cpu-baseline-K320/43051_OUT.png,dataset/BSDS500/ground_truth/43051_2.png,92,2,0.914372,0.171255
dumps/cpu-baseline-K320/43051_OUT.png,dataset/BSDS500/ground_truth/43051_3.png,92,2,0.914398,0.171204
dumps/cpu-baseline-K320/43051_OUT.png,dataset/BSDS500/ground_truth/43051_4.png,92,7,0.876393,0.212084
dumps/cpu-baseline-K320/43070_OUT.png,dataset/BSDS500/ground_truth/43070_0.png,172,11,0.951872,0.0943582
dumps/cpu-baseline-K320/43070_OUT.png,dataset/BSDS500/ground_truth/43070_1.png,172,11,0.946412,0.105997
dumps/cpu-baseline-K320/43070_OUT.png,dataset/BSDS500/ground_truth/43070_2.png,172,11,0.950693,0.0962105
dumps/cpu-baseline-K320/43070_OUT.png,dataset/BSDS500/ground_truth/43070_3.png,172,12,0.952002,0.0940408
dumps/cpu-baseline-K320/43070_OUT.png,dataset/BSDS500/ground_truth/43070_4.png,172,17,0.951043,0.095673
dumps/cpu-baseline-K320/43074_OUT.png,dataset/BSDS500/ground_truth/43074_0.png,116,8,0.923057,0.153885
dumps/cpu-baseline-K320/43074_OUT.png,dataset/BSDS500/ground_truth/43074_1.png,116,3,0.933349,0.133302
dumps/cpu-baseline-K320/43074_OUT.png,dataset/BSDS500/ground_truth/43074_2.png,116,12,0.91037,0.174241
dumps/cpu-baseline-K320/43074_OUT.png,dataset/BSDS500/ground_truth/43074_3.png,116,12,0.846076,0.307744
dumps/cpu-baseline-K320/43074_OUT.png,dataset/BSDS500/ground_truth/43074_4.png,116,10,0.91195,0.172454
dumps/cpu-baseline-K320/43083_OUT.png,dataset/BSDS500/ground_truth/43083_0.png,179,29,0.739807,0.508242
dumps/cpu-baseline-K320/43083_OUT.png,dataset/BSDS500/ground_truth/43083_1.png,179,56,0.773492,0.450101
dumps/cpu-baseline-K320/43083_OUT.png,dataset/BSDS500/ground_truth/43083_2.png,179,3,0.963103,0.0737949
dumps/cpu-baseline-K320/43083_OUT.png,dataset/BSDS500/ground_truth/43083_3.png,179,14,0.787741,0.420826
dumps/cpu-baseline-K320/43083_OUT.png,dataset/BSDS500/ground_truth/43083_4.png,179,13,0.791821,0.414965
dumps/cpu-baseline-K320/45000_OUT.png,dataset/BSDS500/ground_truth/45000_0.png,237,39,0.466934,0.740228
dumps/cpu-baseline-K320/45000_OUT.png,dataset/BSDS500/ground_truth/45000_1.png,237,21,0.584025,0.727022
dumps/cpu-baseline-K320/45000_OUT.png,dataset/BSDS500/ground_truth/45000_2.png,237,33,0.844904,0.310192
dumps/cpu-baseline-K320/45000_OUT.png,dataset/BSDS500/ground_truth/45000_3.png,237,47,0.474589,0.735274
dumps/cpu-baseline-K320/45000_OUT.png,dataset/BSDS500/ground_truth/45000_4.png,237,42,0.557561,0.73368
dumps/cpu-baseline-K320/45077_OUT.png,dataset/BSDS500/ground_truth/45077_0.png,214,19,0.777476,0.444958
dumps/cpu-baseline-K320/45077_OUT.png,dataset/BSDS500/ground_truth/45077_1.png,214,13,0.762974,0.474051
dumps/cpu-baseline-K320/45077_OUT.png,dataset/BSDS500/ground_truth/45077_2.png,214,15,0.775312,0.449375
dumps/cpu-baseline-K320/45077_OUT.png,dataset/BSDS500/ground_truth/45077_3.png,214,10,0.775507,0.448987
dumps/cpu-baseline-K320/45077_OUT.png,dataset/BSDS500/ground_truth/45077_4.png,214,37,0.751122,0.497458
dumps/cpu-baseline-K320/45096_OUT.png,dataset/BSDS500/ground_truth/45096_0.png,58,9,0.895875,0.182674
dumps/cpu-baseline-K320/45096_OUT.png,dataset/BSDS500/ground_truth/45096_1.png,58,14,0.831141,0.327096
dumps/cpu-baseline-K320/45096_OUT.png,dataset/BSDS500/ground_truth/45096_2.png,58,12,0.773402,0.44102
dumps/cpu-baseline-K320/45096_OUT.png,dataset/BSDS500/ground_truth/45096_3.png,58,9,0.831555,0.300089
dumps/cpu-baseline-K320/45096_OUT.png,dataset/BSDS500/ground_truth/45096_4.png,58,23,0.806076,0.363521
dumps/cpu-baseline-K320/46076_OUT.png,dataset/BSDS500/ground_truth/46076_0.png,133,11,0.973355,0.0531603
dumps/cpu-baseline-K320/46076_OUT.png,dataset/BSDS500/ground_truth/46076_1.png,133,17,0.964871,0.0701161
dumps/cpu-baseline-K320/46076_OUT.png,dataset/BSDS500/ground_truth/46076_2.png,133,80,0.969974,0.059896
dumps/cpu-baseline-K320/46076_OUT.png,dataset/BSDS500/ground_truth/46076_3.png,133,14,0.95353,0.0929398
dumps/cpu-baseline-K320/46076_OUT.png,dataset/BSDS500/ground_truth/46076_4.png,133,7,0.963504,0.0728104
dumps/cpu-baseline-K320/48017_OUT.png,dataset/BSDS500/ground_truth/48017_0.png,258,6,0.969793,0.0596563
dumps/cpu-baseline-K320/48017_OUT.png,dataset/BSDS500/ground_truth/48017_1.png,258,6,0.967824,0.0640734
dumps/cpu-baseline-K320/48017_OUT.png,dataset/BSDS500/ground_truth/48017_2.png,258,11,0.836808,0.277097
dumps/cpu-baseline-K320/48017_OUT.png,dataset/BSDS500/ground_truth/48017_3.png,258,10,0.815798,0.368016
dumps/cpu-baseline-K320/48017_OUT.png,dataset/BSDS500/ground_truth/48017_4.png,258,15,0.813466,0.372498
dumps/cpu-baseline-K320/48025_OUT.png,dataset/BSDS500/ground_truth/48025_0.png,203,20,0.961198,0.0771562
dumps/cpu-baseline-K320/48025_OUT.png,dataset/BSDS500/ground_truth/48025_1.png,203,26,0.93807,0.123717
dumps/cpu-baseline-K320/48025_OUT.png,dataset/BSDS500/ground_truth/48025_2.png,203,31,0.947597,0.103587
dumps/cpu-baseline-K320/48025_OUT.png,dataset/BSDS500/ground_truth/48025_3.png,203,22,0.940143,0.119591
dumps/cpu-baseline-K320/48025_OUT.png,dataset/BSDS500/ground_truth/48025_4.png,203,61,0.95184,0.0953297
dumps/cpu-baseline-K320/48055_OUT.png,dataset/BSDS500/ground_truth/48055_0.png,162,16,0.928232,0.135478
dumps/cpu-baseline-K320/48055_OUT.png,dataset/BSDS500/ground_truth/48055_1.png,162,22,0.731232,0.480126
dumps/cpu-baseline-K320/48055_OUT.png,dataset/BSDS500/ground_truth/48055_2.png,162,12,0.926225,0.139727
dumps/cpu-baseline-K320/48055_OUT.png,dataset/BSDS500/ground_truth/48055_3.png,162,5,0.930622,0.138756
dumps/cpu-baseline-K320/48055_OUT.png,dataset/BSDS500/ground_truth/48055_4.png,162,28,0.648778,0.617004
dumps/cpu-baseline-K320/48055_OUT.png,dataset/BSDS500/ground_truth/48055_5.png,162,11,0.927222,0.141307
dumps/cpu-baseline-K320/49024_OUT.png,dataset/BSDS500/ground_truth/49024_0.png,80,7,0.838822,0.322342
dumps/cpu-baseline-K320/49024_OUT.png,dataset/BSDS500/ground_truth/49024_1.png,80,5,0.934638,0.130725
dumps/cpu-baseline-K320/49024_OUT.png,dataset/BSDS500/ground_truth/49024_2.png,80,7,0.866452,0.267097
dumps/cpu-baseline-K320/49024_OUT.png,dataset/BSDS500/ground_truth/49024_3.png,80,6,0.846251,0.307498
dumps/cpu-baseline-K320/49024_OUT.png,dataset/BSDS500/ground_truth/49024_4.png,80,5,0.82958,0.34084
dumps/cpu-baseline-K320/5096_OUT.png,dataset/BSDS500/ground_truth/5096_0.png,154,28,0.766031,0.459058
dumps/cpu-baseline-K320/5096_OUT.png,dataset/BSDS500/ground_truth/5096_1.png,154,19,0.660689,0.605184
dumps/cpu-baseline-K320/5096_OUT.png,dataset/BSDS500/ground_truth/5096_2.png,154,13,0.752152,0.490567
dumps/cpu-baseline-K320/5096_OUT.png,dataset/BSDS500/ground_truth/5096_3.png,154,45,0.727813,0.470185
dumps/cpu-baseline-K320/5096_OUT.png,dataset/BSDS500/ground_truth/5096_4.png,154,10,0.78028,0.436726
dumps/cpu-baseline-K320/51084_OUT.png,dataset/BSDS500/ground_truth/51084_0.png,179,23,0.83278,0.327226
dumps/cpu-baseline-K320/51084_OUT.png,dataset/BSDS500/ground_truth/51084_1.png,179,45,0.765546,0.465016
dumps/cpu-baseline-K320/51084_OUT.png,dataset/BSDS500/ground_truth/51084_2.png,179,35,0.804367,0.386092
dumps/cpu-baseline-K320/51084_OUT.png,dataset/BSDS500/ground_truth/51084_3.png,179,32,0.816426,0.365807
dumps/cpu-baseline-K320/51084_OUT.png,dataset/BSDS500/ground_truth/51084_4.png,179,51,0.774062,0.443961
dumps/cpu-baseline-K320/54005_OUT.png,dataset/BSDS500/ground_truth/54005_0.png,263,22,0.890176,0.219273
dumps/cpu-baseline-K320/54005_OUT.png,dataset/BSDS500/ground_truth/54005_1.png,263,10,0.98445,0.0305827
dumps/cpu-baseline-K320/54005_OUT.png,dataset/BSDS500/ground_truth/54005_2.png,263,10,0.984657,0.0306863
dumps/cpu-baseline-K320/54005_OUT.png,dataset/BSDS500/ground_truth/54005_3.png,263,18,0.928504,0.140634
dumps/cpu-baseline-K320/54005_OUT.png,dataset/BSDS500/ground_truth/54005_4.png,263,20,0.949851,0.0999734
dumps/cpu-baseline-K320/54005_OUT.png,dataset/BSDS500/ground_truth/54005_5.png,263,23,0.886626,0.225465
dumps/cpu-baseline-K320/54005_OUT.png,dataset/BSDS500/ground_truth/54005_6.png,263,26,0.958634,0.082208
dumps/cpu-baseline-K320/54082_OUT.png,dataset/BSDS500/ground_truth/54082_0.png,136,9,0.757819,0.443527
dumps/cpu-baseline-K320/54082_OUT.png,dataset/BSDS500/ground_truth/54082_1.png,136,23,0.688441,0.558714
dumps/cpu-baseline-K320/54082_OUT.png,dataset/BSDS500/ground_truth/54082_2.png,136,15,0.740598,0.473255
dumps/cpu-baseline-K320/54082_OUT.png,dataset/BSDS500/ground_truth/54082_3.png,136,38,0.794192,0.365859
dumps/cpu-baseline-K320/54082_OUT.png,dataset/BSDS500/ground_truth/54082_4.png,136,28,0.860538,0.278567
dumps/cpu-baseline-K320/55067_OUT.png,dataset/BSDS500/ground_truth/55067_0.png,31,13,0.792994,0.411442
dumps/cpu-baseline-K320/55067_OUT.png,dataset/BSDS500/ground_truth/55067_1.png,31,4,0.987584,0.0248314
dumps/cpu-baseline-K320/55067_OUT.png,dataset/BSDS500/ground_truth/55067_2.png,31,17,0.708843,0.482775
dumps/cpu-baseline-K320/55067_OUT.png,dataset/BSDS500/ground_truth/55067_3.png,31,15,0.733706,0.462717
dumps/cpu-baseline-K320/55067_OUT.png,dataset/BSDS500/ground_truth/55067_4.png,31,10,0.743603,0.446487
dumps/cpu-baseline-K320/55067_OUT.png,dataset/BSDS500/ground_truth/55067_5.png,31,14,0.732152,0.468171
dumps/cpu-baseline-K320/55073_OUT.png,dataset/BSDS500/ground_truth/55073_0.png,302,43,0.688325,0.476992
dumps/cpu-baseline-K320/55073_OUT.png,dataset/BSDS500/ground_truth/55073_1.png,302,10,0.736278,0.420956
dumps/cpu-baseline-K320/55073_OUT.png,dataset/BSDS500/ground_truth/55073_2.png,302,34,0.649154,0.601246
dumps/cpu-baseline-K320/55073_OUT.png,dataset/BSDS500/ground_truth/55073_3.png,302,8,0.757372,0.449732
dumps/cpu-baseline-K320/55073_OUT.png,dataset/BSDS500/ground_truth/55073_4.png,302,19,0.692644,0.475042
dumps/cpu-baseline-K320/55075_OUT.png,dataset/BSDS500/ground_truth/55075_0.png,220,18,0.887818,0.182751
dumps/cpu-baseline-K320/55075_OUT.png,dataset/BSDS500/ground_truth/55075_1.png,220,69,0.778972,0.418229
dumps/cpu-baseline-K320/55075_OUT.png,dataset/BSDS500/ground_truth/55075_2.png,220,24,0.889055,0.187311
dumps/cpu-baseline-K320/55075_OUT.png,dataset/BSDS500/ground_truth/55075_3.png,220,22,0.912371,0.174235
dumps/cpu-baseline-K320/55075_OUT.png,dataset/BSDS500/ground_truth/55075_4.png,220,29,0.874088,0.223632
dumps/cpu-baseline-K320/55075_OUT.png,dataset/BSDS500/ground_truth/55075_5.png,220,50,0.898025,0.193049
dumps/cpu-baseline-K320/56028_OUT.png,dataset/BSDS500/ground_truth/56028_0.png,267,6,0.949301,0.101398
dumps/cpu-baseline-K320/56028_OUT.png,dataset/BSDS500/ground_truth/56028_1.png,267,7,0.945914,0.10555
dumps/cpu-baseline-K320/56028_OUT.png,dataset/BSDS500/ground_truth/56028_2.png,267,34,0.855759,0.281922
dumps/cpu-baseline-K320/56028_OUT.png,dataset/BSDS500/ground_truth/56028_3.png,267,9,0.917157,0.165355
dumps/cpu-baseline-K320/56028_OUT.png,dataset/BSDS500/ground_truth/56028_4.png,267,103,0.722463,0.519038
dumps/cpu-baseline-K320/58060_OUT.png,dataset/BSDS500/ground_truth/58060_0.png,279,3,0.875784,0.248431
dumps/cpu-baseline-K320/58060_OUT.png,dataset/BSDS500/ground_truth/58060_1.png,279,9,0.781556,0.436888
dumps/cpu-baseline-K320/58060_OUT.png,dataset/BSDS500/ground_truth/58060_2.png,279,5,0.828945,0.342109
dumps/cpu-baseline-K320/58060_OUT.png,dataset/BSDS500/ground_truth/58060_3.png,279,9,0.863835,0.27233
dumps/cpu-baseline-K320/58060_OUT.png,dataset/BSDS500/ground_truth/58060_4.png,279,67,0.835888,0.307854
dumps/cpu-baseline-K320/59078_OUT.png,dataset/BSDS500/ground_truth/59078_0.png,239,20,0.855422,0.285374
dumps/cpu-baseline-K320/59078_OUT.png,dataset/BSDS500/ground_truth/59078_1.png,239,26,0.833809,0.332232
dumps/cpu-baseline-K320/59078_OUT.png,dataset/BSDS500/ground_truth/59078_2.png,239,23,0.809528,0.343055
dumps/cpu-baseline-K320/59078_OUT.png,dataset/BSDS500/ground_truth/59078_3.png,239,28,0.824528,0.350587
dumps/cpu-baseline-K320/59078_OUT.png,dataset/BSDS500/ground_truth/59078_4.png,239,16,0.897824,0.204332
dumps/cpu-baseline-K320/60079_OUT.png,dataset/BSDS500/ground_truth/60079_0.png,39,3,0.975816,0.0483676
dumps/cpu-baseline-K320/60079_OUT.png,dataset/BSDS500/ground_truth/60079_1.png,39,3,0.975343,0.0493132
dumps/cpu-baseline-K320/60079_OUT.png,dataset/BSDS500/ground_truth/60079_2.png,39,31,0.902773,0.194455
dumps/cpu-baseline-K320/60079_OUT.png,dataset/BSDS500/ground_truth/60079_3.png,39,5,0.978374,0.043251
dumps/cpu-baseline-K320/60079_OUT.png,dataset/BSDS500/ground_truth/60079_4.png,39,4,0.989994,0.0200128
dumps/cpu-baseline-K320/6046_OUT.png,dataset/BSDS500/ground_truth/6046_0.png,204,23,0.816601,0.365036
dumps/cpu-baseline-K320/6046_OUT.png,dataset/BSDS500/ground_truth/6046_1.png,204,33,0.792074,0.403061
dumps/cpu-baseline-K320/6046_OUT.png,dataset/BSDS500/ground_truth/6046_2.png,204,21,0.796439,0.401286
dumps/cpu-baseline-K320/6046_OUT.png,dataset/BSDS500/ground_truth/6046_3.png,204,12,0.817015,0.365542
dumps/cpu-baseline-K320/6046_OUT.png,dataset/BSDS500/ground_truth/6046_4.png,204,59,0.767307,0.445004
dumps/cpu-baseline-K320/61034_OUT.png,dataset/BSDS500/ground_truth/61034_0.png,210,13,0.93969,0.117402
dumps/cpu-baseline-K320/61034_OUT.png,dataset/BSDS500/ground_truth/61034_1.png,210,38,0.920836,0.151858
dumps/cpu-baseline-K320/61034_OUT.png,dataset/BSDS500/ground_truth/61034_2.png,210,27,0.918142,0.158276
dumps/cpu-baseline-K320/61034_OUT.png,dataset/BSDS500/ground_truth/61034_3.png,210,17,0.935499,0.127324
dumps/cpu-baseline-K320/61034_OUT.png,dataset/BSDS500/ground_truth/61034_4.png,210,56,0.706349,0.430237
dumps/cpu-baseline-K320/61060_OUT.png,dataset/BSDS500/ground_truth/61060_0.png,186,12,0.97397,0.0519945
dumps/cpu-baseline-K320/61060_OUT.png,dataset/BSDS500/ground_truth/61060_1.png,186,10,0.976004,0.0478365
dumps/cpu-baseline-K320/61060_OUT.png,dataset/BSDS500/ground_truth/61060_2.png,186,6,0.975084,0.0498313
dumps/cpu-baseline-K320/61060_OUT.png,dataset/BSDS500/ground_truth/61060_3.png,186,6,0.975285,0.0494297
dumps/cpu-baseline-K320/61060_OUT.png,dataset/BSDS500/ground_truth/61060_4.png,186,20,0.960214,0.0789826
dumps/cpu-baseline-K320/61086_OUT.png,dataset/BSDS500/ground_truth/61086_0.png,391,12,0.947338,0.104922
dumps/cpu-baseline-K320/61086_OUT.png,dataset/BSDS500/ground_truth/61086_1.png,391,37,0.941853,0.115666
dumps/cpu-baseline-K320/61086_OUT.png,dataset/BSDS500/ground_truth/61086_2.png,391,14,0.950395,0.0990149
dumps/cpu-baseline-K320/61086_OUT.png,dataset/BSDS500/ground_truth/61086_3.png,391,7,0.971956,0.0560553
dumps/cpu-baseline-K320/61086_OUT.png,dataset/BSDS500/ground_truth/61086_4.png,391,15,0.944936,0.109883
